
0.000985  -0.000295  -0.000008  -0.000149
-0.009396  0.002163  0.001704  0.000537
-0.012308  0.003090  0.002569  0.000375
0.008661  -0.002994  -0.001181  -0.001884
0.004571  -0.002324  -0.003006  -0.000317
0.002325  -0.000629  -0.000719  0.000066
0.003006  -0.000719  -0.000333  -0.000389
0.000318  0.000066  -0.000389  0.000300
-0.001646  0.000589  0.000356  0.000336
0.001639  -0.000162  0.000101  0.000034
-0.013048  0.002251  0.000094  0.001604
-0.011782  0.001749  0.000099  0.001750
-0.001859  0.000228  0.000850  0.000032
0.016134  -0.004950  -0.000289  -0.003032
0.004889  -0.000702  -0.000023  -0.000568
-0.000261  0.000021  0.000104  0.000006
0.003019  -0.000569  -0.000007  -0.000493
0.000380  -0.000056  -0.000282  -0.000011
-0.001720  0.000826  0.000030  0.000329
-0.014114  0.000812  0.000471  0.000538
-0.004398  -0.001341  -0.000730  0.000088
0.012478  -0.001159  -0.000271  -0.001886
0.018300  -0.001811  -0.001109  -0.000485
0.001812  0.000354  0.000222  0.000004
0.001110  0.000222  0.000065  -0.000097
0.000484  0.000004  -0.000097  0.000300
-0.004951  0.000389  0.000126  0.000505
-0.003394  0.000407  0.000303  -0.000075
-0.005825  0.000001  0.000001  0.000608
0.000002  -0.000511  -0.000018  0.000000
-0.000674  0.000001  0.000002  0.000020
0.012118  -0.000006  -0.000004  -0.001431
-0.000006  0.000158  0.000005  0.000000
0.000004  -0.000005  -0.000017  -0.000000
0.001432  -0.000000  -0.000000  -0.000193
0.000173  -0.000001  -0.000001  -0.000005
-0.002397  0.000001  0.000001  0.000297
-0.002162  -0.000145  -0.000064  0.000121
0.001835  -0.000042  -0.000018  -0.000097
0.002583  0.000183  0.000029  -0.000262
0.005738  0.000420  0.000191  -0.000286
-0.000420  0.000006  0.000003  0.000019
-0.000191  0.000003  -0.000001  0.000019
0.000286  0.000019  0.000019  0.000001
-0.000593  -0.000054  -0.000011  0.000061
-0.000622  -0.000073  -0.000040  0.000026
-0.000000  -0.000000  -0.000001  0.000054
0.000000  0.000000  0.000001  -0.000065
-0.000000  -0.000000  -0.000011  0.000002
0.002068  0.000185  0.000000  -0.000000
-0.000185  -0.000006  -0.000000  0.000000
0.000000  0.000000  0.000001  -0.000000
0.000000  0.000000  0.000000  -0.000019
0.000011  0.000001  0.000000  -0.000000
-0.000000  -0.000000  -0.000001  0.000023
0.000000  0.000000  0.000000  0.000007
-0.000000  -0.000000  0.000018  0.000000
-0.000000  -0.000000  -0.000000  -0.000014
0.000219  0.000036  -0.000000  0.000000
-0.000036  -0.000003  0.000000  -0.000000
0.000000  0.000000  -0.000000  -0.000000
-0.000000  -0.000000  -0.000000  -0.000001
-0.000018  -0.000003  0.000000  -0.000000
0.000000  0.000000  -0.000003  -0.000000
0.000169  0.000060  0.000001  0.000053
-0.000860  -0.000029  0.000008  0.000032
0.000014  0.000004  0.000006  0.000002
0.000577  0.000136  -0.000004  0.000056
-0.000136  -0.000020  0.000000  -0.000020
-0.000004  -0.000000  0.000006  0.000000
-0.000056  -0.000020  -0.000000  -0.000019
0.000003  0.000001  -0.000003  0.000000
0.000028  -0.000008  -0.000001  -0.000011
-0.000059  0.000071  -0.000003  0.000037
-0.000987  0.000009  0.000134  -0.000008
0.000062  -0.000097  0.000001  -0.000070
0.000451  -0.000049  -0.000083  -0.000015
0.000049  -0.000027  0.000000  -0.000014
0.000083  0.000000  -0.000003  0.000001
0.000015  -0.000014  0.000001  -0.000005
-0.000038  0.000005  0.000002  0.000002
-0.000009  -0.000020  0.000005  -0.000008
-0.000168  0.000060  -0.000000  0.000054
-0.000859  0.000028  0.000008  -0.000032
-0.000012  0.000005  -0.000006  0.000002
0.000577  -0.000136  -0.000004  -0.000056
0.000136  -0.000019  -0.000000  -0.000020
-0.000004  0.000000  0.000006  -0.000000
0.000056  -0.000020  0.000000  -0.000019
0.000003  -0.000001  -0.000003  -0.000000
-0.000029  -0.000008  0.000001  -0.000011
-0.000693  0.000090  0.000036  0.000046
-0.001264  0.000109  0.000049  0.000065
0.000886  -0.000119  -0.000015  -0.000093
0.001943  -0.000266  -0.000120  -0.000113
0.000266  -0.000028  -0.000013  -0.000013
0.000120  -0.000013  -0.000002  -0.000012
0.000113  -0.000013  -0.000012  -0.000003
-0.000187  0.000029  0.000004  0.000020
-0.000109  0.000027  0.000014  0.000008
0.000001  -0.000000  0.000001  0.000054
0.000001  -0.000000  0.000001  0.000065
0.000000  -0.000000  0.000011  0.000002
0.002067  -0.000185  0.000000  0.000000
0.000185  -0.000006  0.000000  0.000000
0.000000  -0.000000  0.000001  0.000000
-0.000000  0.000000  -0.000000  -0.000019
0.000011  -0.000001  0.000000  0.000000
0.000000  -0.000000  0.000001  0.000023
-0.000000  0.000000  0.000007  0.000037
-0.000000  -0.000000  -0.000010  0.000017
0.000000  -0.000000  -0.000002  -0.000070
0.002161  -0.000065  -0.000000  -0.000000
0.000065  0.000008  0.000000  -0.000000
0.000000  0.000000  0.000000  -0.000003
0.000000  -0.000000  -0.000003  -0.000005
-0.000182  0.000005  0.000000  0.000000
-0.000000  0.000000  0.000005  0.000016
0.005819  -0.000001  0.000001  0.000608
-0.000003  0.000510  -0.000018  0.000000
0.000673  -0.000001  0.000002  0.000020
0.012111  -0.000005  0.000004  0.001431
-0.000006  0.000158  -0.000005  -0.000000
-0.000004  0.000005  -0.000017  -0.000000
-0.001430  0.000000  -0.000000  -0.000193
0.000173  -0.000001  0.000001  0.000005
0.002393  -0.000001  0.000001  0.000296
0.002164  0.000145  -0.000064  0.000122
-0.001837  0.000042  -0.000018  -0.000097
-0.002586  -0.000183  0.000029  -0.000263
0.005742  0.000421  -0.000191  0.000287
-0.000421  0.000006  -0.000003  -0.000019
0.000191  -0.000003  -0.000001  0.000019
-0.000287  -0.000019  0.000019  0.000001
-0.000594  -0.000054  0.000011  -0.000061
0.000623  0.000073  -0.000040  0.000026
0.013086  0.002240  -0.000085  0.001607
-0.011778  -0.001713  0.000078  -0.001743
0.001815  0.000194  -0.000830  0.000031
0.016137  0.004893  -0.000261  0.003022
-0.004956  -0.000703  0.000021  -0.000570
-0.000289  -0.000023  0.000104  -0.000007
-0.003035  -0.000569  0.000006  -0.000494
0.000433  0.000056  -0.000282  0.000012
0.001760  0.000827  -0.000031  0.000330
0.001629  0.000292  -0.000145  0.000122
-0.003504  -0.000525  0.000279  -0.000200
-0.001893  -0.000407  0.000065  -0.000263
0.002848  0.000590  -0.000354  0.000227
-0.000590  -0.000109  0.000069  -0.000032
0.000354  0.000069  -0.000016  0.000043
-0.000227  -0.000032  0.000043  0.000001
-0.000297  -0.000078  0.000020  -0.000047
-0.000140  0.000007  -0.000015  0.000003
0.002909  0.000893  -0.000042  0.000608
-0.006042  -0.001921  0.000126  -0.001241
0.000335  0.000070  -0.000389  0.000020
0.001638  0.000815  -0.000085  0.000716
-0.000814  -0.000352  0.000018  -0.000257
-0.000081  -0.000017  0.000102  -0.000005
-0.000715  -0.000257  0.000005  -0.000193
0.000031  0.000008  -0.000069  0.000003
-0.000979  -0.000293  0.000007  -0.000148
-0.000000  -0.000000  -0.000073  0.000046
0.000000  0.000000  0.000256  -0.000130
0.000000  0.000000  0.000030  -0.000093
-0.000247  -0.000078  0.000000  -0.000000
0.000078  0.000019  -0.000000  0.000000
-0.000000  -0.000000  -0.000010  0.000023
0.000000  0.000000  0.000023  -0.000003
0.000020  0.000007  -0.000000  0.000000
0.000000  0.000000  0.000036  -0.000015
0.000169  -0.000060  -0.000000  0.000054
0.000860  -0.000028  0.000008  -0.000032
0.000012  -0.000005  -0.000005  0.000002
0.000578  -0.000136  0.000004  0.000056
0.000136  -0.000020  0.000000  0.000020
0.000004  -0.000000  0.000006  -0.000000
-0.000056  0.000020  0.000000  -0.000019
0.000003  -0.000001  0.000003  0.000000
0.000029  0.000008  0.000001  -0.000011
0.000695  -0.000090  0.000036  0.000046
0.001268  -0.000109  0.000049  0.000065
-0.000889  0.000120  -0.000015  -0.000094
0.001947  -0.000267  0.000120  0.000113
0.000267  -0.000028  0.000013  0.000013
-0.000120  0.000013  -0.000002  -0.000012
-0.000113  0.000013  -0.000012  -0.000003
-0.000188  0.000029  -0.000004  -0.000020
0.000109  -0.000027  0.000014  0.000008
0.013059  -0.002255  0.000094  0.001606
0.011780  -0.001753  0.000100  0.001753
0.001861  -0.000228  0.000852  0.000032
0.016122  -0.004960  0.000289  0.003037
0.004896  -0.000704  0.000023  0.000569
0.000261  -0.000021  0.000105  0.000006
-0.003022  0.000571  -0.000007  -0.000494
0.000380  -0.000056  0.000282  0.000011
0.001718  -0.000827  0.000030  0.000329
0.014098  -0.000811  0.000470  0.000538
0.004392  0.001340  -0.000729  0.000088
-0.012462  0.001158  -0.000271  -0.001884
0.018284  -0.001811  0.001109  0.000484
0.001811  0.000354  -0.000222  -0.000004
-0.001109  -0.000222  0.000065  -0.000097
-0.000485  -0.000004  -0.000097  0.000300
-0.004944  0.000388  -0.000126  -0.000505
0.003390  -0.000406  0.000302  -0.000074
0.082290  -0.000289  0.000087  0.017142
0.000167  0.025476  -0.001803  -0.000200
0.017339  -0.000130  -0.000098  -0.001450
0.002997  -0.000554  0.000100  0.014405
-0.000510  0.018490  -0.000440  -0.000072
-0.000100  0.000440  -0.003743  -0.000046
-0.014409  0.000074  -0.000046  -0.009670
0.004542  -0.000141  0.000059  -0.000304
0.019006  -0.000137  0.000058  0.009907
0.029747  0.005113  -0.004186  0.000102
-0.014854  -0.000394  0.000346  0.001519
-0.020929  -0.007420  0.003441  -0.004605
0.013137  0.006353  -0.007547  -0.002637
-0.006353  -0.000584  0.000554  0.001054
0.007547  0.000554  -0.000367  0.000445
0.002638  0.001054  0.000445  0.001726
-0.009073  -0.002505  0.001750  -0.000771
0.000407  0.001339  -0.001864  -0.000610
0.041122  0.023412  -0.002449  0.017140
-0.012867  -0.020257  0.002947  -0.012352
0.009576  0.001465  -0.019464  -0.001453
-0.019201  -0.002817  -0.002874  0.007359
0.002858  -0.010594  0.000665  -0.008614
-0.002628  -0.000491  0.012156  0.000287
-0.007024  -0.008541  -0.000240  -0.009679
-0.000228  0.000088  -0.009246  -0.000113
-0.023553  -0.016665  -0.000012  -0.004884
0.004694  0.001350  -0.002171  0.000537
-0.007904  -0.002658  0.004479  -0.000463
-0.003793  -0.001833  0.001450  -0.001882
-0.003032  -0.000553  -0.001905  0.000165
0.000553  0.000075  0.000643  0.000062
0.001903  0.000644  -0.000551  0.000485
-0.000166  0.000062  0.000485  0.000299
0.000268  0.000058  0.000229  -0.000168
-0.002063  -0.000567  0.000632  0.000040
-0.000002  -0.000001  -0.000187  0.001604
0.000007  0.000005  0.000599  -0.003502
-0.000001  -0.000000  -0.001701  0.000032
-0.004282  -0.001919  0.000000  -0.000001
0.001917  0.000725  -0.000000  0.000000
0.000000  0.000000  0.000592  -0.000013
0.000000  0.000000  0.000014  -0.000493
-0.000073  -0.000018  0.000000  -0.000000
0.000002  0.000001  0.000069  -0.000656
0.000000  -0.000000  0.000000  -0.000000

0.000006  0.000041  -0.002133  -0.005028
0.000083  -0.000059  0.005028  0.008610
-0.000002  -0.000056  0.000187  0.000580
0.000038  -0.000009  0.002901  0.006030
0.000005  0.000020  -0.000890  -0.001915
-0.000002  0.000005  -0.000042  -0.000126
-0.000002  -0.000008  0.000606  0.001236
-0.000001  -0.000000  -0.000023  -0.000079
-0.000000  -0.000004  0.000516  0.000818
0.000025  0.000516  -0.000145  0.000036
0.000087  0.000814  -0.000036  0.001592
0.000226  0.000040  -0.000192  0.000037
0.000031  0.000980  0.000058  0.000987
0.000008  0.000294  -0.000071  -0.000009
0.000069  0.000007  -0.000004  0.000134
-0.000003  -0.000148  0.000037  -0.000009
0.000023  0.000008  0.000006  0.000083
-0.000010  -0.000012  0.000041  -0.000060
0.001527  0.000314  -0.002145  0.005051
0.003015  -0.000798  -0.005050  0.008628
-0.000996  -0.000394  0.000188  -0.000585
0.001646  0.001640  -0.002917  0.006055
0.000590  0.000162  -0.000896  0.001930
-0.000356  0.000101  0.000041  -0.000124
-0.000336  0.000034  0.000609  -0.001242
-0.000214  -0.000339  0.000025  -0.000087
-0.000339  0.000495  0.000516  -0.000813
0.001463  0.013373  -0.006713  0.013582
0.002859  -0.003166  -0.013583  0.016256
0.011188  0.000771  -0.007647  0.012208
-0.000230  0.023542  -0.004711  0.007926
0.000088  0.016686  -0.001356  0.002669
0.009245  -0.000011  -0.002178  0.004489
0.000112  -0.004899  0.000538  -0.000463
0.001553  0.000400  -0.000714  0.001906
-0.000573  0.008798  0.001720  -0.002575
0.023393  -0.004878  -0.071779  0.071292
0.011065  -0.009929  -0.071243  -0.004423
-0.018480  0.006553  0.009808  -0.014510
-0.002821  0.009493  -0.041180  0.012645
0.003990  -0.001916  -0.023722  0.020952
-0.011987  0.008537  0.002360  -0.002971
0.013353  -0.006174  0.017145  -0.012570
-0.009508  -0.003944  0.001464  -0.002859
-0.003944  0.002457  0.013351  0.003180
0.000008  -0.000182  -0.077797  0.053520
0.000000  0.001306  -0.053500  -0.016455
0.000018  0.000002  -0.075242  0.021138
-0.011370  0.000009  -0.000031  -0.000004
0.000756  0.000025  -0.000019  -0.000001
0.000221  0.000761  -0.027004  0.003552
-0.000002  -0.000154  -0.016108  0.024399
-0.146722  0.000001  -0.000015  0.000009
0.000001  -0.154401  0.009764  0.006506
-0.000015  0.009764  -0.146846  0.000098
0.000009  0.006506  0.000098  -0.006900
0.000019  -0.013118  0.041025  -0.000002
-0.021978  -0.000010  -0.000025  -0.000136
0.010810  0.000004  -0.000347  -0.000004
-0.000016  0.001714  -0.000008  0.011367
-0.000014  0.012368  0.009725  -0.000034
0.011238  0.000013  0.000006  -0.000001
0.000012  -0.000872  -0.000206  -0.001338
-0.001314  0.013831  -0.077765  -0.026719
0.002643  0.002502  0.026765  -0.030683
-0.011379  0.000993  -0.075211  -0.010542
-0.000202  -0.024189  0.046337  0.008212
-0.000071  0.016918  -0.008467  0.009481
0.009134  -0.000170  0.013508  -0.015570
-0.000192  -0.005013  -0.016093  -0.012190
0.001566  -0.000572  0.023389  0.011044
0.000400  0.008845  -0.004887  -0.009920
-0.000712  0.001713  -0.071570  -0.071114
0.001899  -0.002569  0.071169  -0.004394
0.000525  -0.002392  0.009776  0.015500
-0.000265  -0.002064  0.041019  0.012878
0.000057  0.000567  -0.023363  -0.020283
-0.000229  0.000631  -0.002438  -0.002938
0.000169  0.000040  0.017097  0.012368
0.000005  0.000412  -0.001306  -0.002631
0.000412  -0.000208  0.013823  -0.002430
-0.000023  0.000516  -0.006684  -0.010835
0.000079  -0.000818  0.010836  0.008641
-0.000222  0.000042  -0.007617  -0.009378
0.000028  -0.000983  0.009376  0.012289
-0.000007  0.000295  -0.002159  -0.003087
0.000068  -0.000008  0.001700  0.002565
0.000003  -0.000148  0.000537  0.000375
0.000023  -0.000010  0.001522  0.003006
0.000008  -0.000012  0.000313  -0.000795
0.000047  0.000252  -0.000140  0.000099
0.000167  0.000646  -0.000100  0.001572
-0.000021  -0.000341  0.000010  -0.000007
-0.000027  0.000234  0.000168  0.000858
-0.000008  0.000066  -0.000059  -0.000028
-0.000009  -0.000085  0.000001  -0.000008
-0.000014  -0.000030  0.000053  -0.000033
0.000000  -0.000029  -0.000001  -0.000004
-0.000029  -0.000075  0.000035  -0.000169
-0.000000  0.002588  -0.000217  0.000803
-0.000000  0.005887  -0.000803  0.002680
-0.000000  0.000224  -0.000286  0.001027
-0.000073  -0.000002  0.000000  0.000000
-0.000018  -0.000000  0.000000  -0.000000
-0.000000  0.000070  -0.000073  0.000257
0.000000  -0.000657  0.000046  -0.000130
-0.000058  -0.000000  -0.000000  0.000000
0.000000  -0.001181  0.000104  -0.000330
-0.000004  0.005905  -0.006318  0.015094
-0.000007  0.006586  -0.015126  0.022948
0.000002  -0.008571  0.000691  -0.002150
-0.004006  -0.000011  0.000003  -0.000005
-0.001542  -0.000003  0.000000  0.000001
0.000002  -0.002825  0.000170  -0.000532
0.000001  0.001217  0.001609  -0.003492
0.000643  0.000003  -0.000000  0.000000
0.000003  -0.001358  0.002592  -0.005893
-0.001464  0.013299  -0.006709  0.013577
-0.002857  -0.003217  -0.013577  0.016251
-0.011171  0.000770  -0.007644  0.012204
-0.000223  -0.023522  0.004712  -0.007927
0.000089  -0.016599  0.001355  -0.002665
-0.009222  -0.000012  -0.002177  0.004486
-0.000112  -0.004863  0.000537  -0.000462
0.001560  -0.000399  0.000714  -0.001905
0.000572  0.008838  0.001718  -0.002572
-0.023373  -0.004891  -0.071743  0.071243
-0.011063  -0.009923  -0.071197  -0.004489
0.018458  0.006574  0.009811  -0.014513
-0.002791  -0.009481  0.041152  -0.012598
0.003997  0.001921  0.023675  -0.020897
0.011960  0.008526  0.002360  -0.002970
-0.013308  -0.006180  0.017128  -0.012551
-0.009517  0.003923  -0.001463  0.002856
0.003922  0.002456  0.013335  0.003197
-0.002772  -0.027186  -0.022116  0.017172
0.000129  0.000214  -0.017165  -0.004034
-0.022510  -0.001766  -0.024152  0.012077
0.004542  0.019007  0.029751  -0.014859
-0.000140  -0.000136  0.005114  -0.000394
0.000059  0.000058  -0.004186  0.000346
-0.000304  0.009891  0.000102  0.001520
0.017411  0.000623  0.007255  -0.007549
-0.000622  -0.020246  -0.002958  0.005898
-0.007251  -0.002957  -0.071739  -0.000011
0.007544  0.005895  -0.000021  -0.026479
0.005963  0.004293  0.009804  -0.001035
0.009073  0.000411  0.082256  -0.000124
-0.002504  -0.001339  0.000268  0.025466
-0.001748  -0.001863  0.000087  0.001803
0.000772  -0.000608  0.017135  0.000184
-0.002389  -0.000559  -0.002774  -0.000129
-0.000559  0.000957  -0.027205  -0.000213
-0.000147  -0.001295  -0.006701  -0.002706
0.000261  0.002913  0.002709  -0.005068
-0.001440  -0.000112  -0.007634  -0.002799
0.000380  0.001721  0.014098  0.004382
-0.000056  -0.000827  -0.000811  0.001341
0.000282  0.000030  0.000470  -0.000730
0.000011  0.000329  0.000538  0.000088
0.000431  0.000023  0.002239  0.001100
-0.000021  0.000249  -0.002031  -0.001315
-0.000157  0.000001  -0.006293  -0.007526
0.000361  0.000142  0.007544  0.002522
0.000072  -0.000024  0.000688  0.001071
0.000296  -0.000140  0.013055  0.011773
-0.000078  -0.000007  -0.002237  -0.001717
-0.000020  -0.000015  -0.000085  -0.000078
0.000047  0.000003  0.001603  0.001742
-0.000018  0.000017  -0.000146  -0.000261
0.000017  0.000051  -0.001290  -0.002905
-0.000001  0.000034  -0.000216  -0.000400
0.000004  0.000169  0.000400  0.000483
-0.000010  0.000002  -0.000285  -0.000511
0.000003  0.000029  0.000693  0.001263
-0.000001  0.000008  -0.000090  -0.000109
0.000003  0.000001  0.000036  0.000049
0.000000  -0.000011  0.000046  0.000065
0.000003  0.000000  0.000063  0.000120
-0.000000  -0.000010  -0.000052  -0.000140
-0.000047  0.000252  -0.000140  0.000099
-0.000168  0.000645  -0.000100  0.001573
0.000021  -0.000340  0.000010  -0.000007
-0.000027  -0.000235  -0.000168  -0.000858
-0.000008  -0.000066  0.000059  0.000028
0.000009  -0.000085  0.000001  -0.000008
0.000014  -0.000030  0.000053  -0.000033
0.000000  0.000029  0.000001  0.000004
0.000029  -0.000075  0.000035  -0.000169
-0.000025  0.000514  -0.000145  0.000035
-0.000087  0.000810  -0.000035  0.001592
-0.000225  0.000040  -0.000192  0.000037
0.000031  -0.000978  -0.000058  -0.000987
0.000008  -0.000292  0.000071  0.000009
-0.000069  0.000007  -0.000004  0.000134
0.000003  -0.000148  0.000037  -0.000009
0.000023  -0.000008  -0.000006  -0.000083
0.000010  -0.000012  0.000041  -0.000060
-0.001526  0.000313  -0.002147  0.005056
-0.003012  -0.000799  -0.005054  0.008635
0.000995  -0.000391  0.000188  -0.000586
0.001645  -0.001638  0.002919  -0.006058
0.000589  -0.000162  0.000896  -0.001931
0.000356  0.000101  0.000042  -0.000124
0.000336  0.000034  0.000610  -0.001243
-0.000214  0.000338  -0.000025  0.000087
0.000338  0.000495  0.000516  -0.000814
-0.000162  -0.001302  -0.000703  0.001559
-0.000289  -0.002931  -0.001558  0.002657
-0.001474  -0.000132  -0.000892  0.001893
0.000433  0.001758  0.001632  -0.003509
0.000056  0.000826  0.000292  -0.000525
-0.000282  -0.000031  -0.000145  0.000279
0.000012  0.000329  0.000122  -0.000200
0.000430  0.000021  0.000158  -0.000362
-0.000023  0.000248  0.000001  0.000143
-0.002242  -0.002032  -0.006327  0.007574
-0.001103  -0.001317  -0.007556  0.002521
0.001523  0.002793  0.000688  -0.001052
0.004949  0.003394  0.013085  -0.011799
0.000389  0.000407  0.002261  -0.001758
0.000126  0.000303  0.000094  -0.000100
0.000505  -0.000074  0.001610  -0.001757
-0.000613  -0.000837  -0.000163  0.000290
-0.000837  -0.000489  -0.001305  0.002942
-0.000048  -0.001032  -0.000703  0.000634
0.000001  0.000002  -0.000634  -0.000235
-0.000448  -0.000082  -0.000892  0.000696
0.000173  0.002395  0.002166  -0.001838
-0.000001  -0.000001  0.000145  0.000042
0.000001  0.000001  -0.000064  -0.000018
0.000005  0.000297  0.000122  -0.000097
0.000141  0.000022  0.000204  -0.000184
-0.000022  -0.000522  -0.000254  0.000312
-0.000204  -0.000253  -0.002142  -0.000001
0.000183  0.000311  -0.000001  -0.001851
0.000093  0.000364  0.000188  0.000002
0.000593  0.000622  0.005826  0.000000
-0.000054  -0.000073  0.000001  0.000511
-0.000011  -0.000040  0.000001  0.000018
0.000061  0.000026  0.000608  -0.000000
-0.000034  -0.000083  -0.000048  -0.000001
-0.000083  -0.000063  -0.001033  -0.000002
-0.000000  -0.000069  -0.000145  -0.000068
0.000000  0.000119  0.000068  -0.000119
-0.000000  -0.000005  -0.000192  -0.000071
0.000011  0.000000  0.000001  0.000001
-0.000001  -0.000000  -0.000000  0.000000
0.000000  0.000001  0.000007  -0.000010
0.000000  0.000023  0.000037  0.000017
0.000008  0.000000  0.000000  0.000000
-0.000000  -0.000024  -0.000082  -0.000044
0.000000  0.000000  -0.000140  -0.000194
-0.000000  0.000036  0.000195  0.000081
-0.000000  -0.000000  0.000010  0.000014
0.000018  -0.000000  0.000000  0.000000
-0.000003  0.000000  -0.000000  -0.000000
0.000000  -0.000003  -0.000001  -0.000001
-0.000000  -0.000000  0.000053  0.000065
-0.000000  0.000000  -0.000000  -0.000000
0.000000  -0.000003  -0.000069  -0.000119
0.000001  0.000034  -0.000216  -0.000400
-0.000004  0.000169  0.000400  0.000482
0.000010  0.000002  -0.000285  -0.000511
0.000003  -0.000029  -0.000692  -0.001262
-0.000001  -0.000008  0.000090  0.000109
-0.000003  0.000001  0.000036  0.000049
-0.000000  -0.000011  0.000046  0.000065
0.000003  -0.000000  -0.000063  -0.000120
0.000000  -0.000010  -0.000052  -0.000140
-0.000006  0.000041  -0.002134  -0.005030
-0.000083  -0.000059  0.005030  0.008612
0.000002  -0.000056  0.000187  0.000580
0.000038  0.000009  -0.002901  -0.006032
0.000005  -0.000020  0.000890  0.001915
0.000002  0.000005  -0.000042  -0.000126
0.000002  -0.000008  0.000606  0.001237
-0.000001  0.000000  0.000023  0.000079
0.000000  -0.000004  0.000516  0.000818
-0.000001  0.000035  -0.000700  -0.002183
-0.000004  -0.000168  0.002183  0.005823
-0.000010  0.000003  -0.000888  -0.002578
0.000003  0.000028  -0.000531  -0.001664
0.000001  -0.000008  0.000146  0.000429
-0.000003  -0.000001  0.000208  0.000601
0.000000  -0.000011  0.000121  0.000296
0.000003  0.000000  -0.000047  -0.000167
-0.000000  -0.000010  0.000251  0.000643
-0.000063  -0.000052  -0.000140  -0.000096
-0.000120  -0.000141  0.000096  0.001568
0.000026  0.000069  0.000010  0.000008
0.000187  0.000109  0.000169  -0.000860
0.000029  0.000027  0.000060  -0.000028
0.000004  0.000014  -0.000000  -0.000008
0.000020  0.000008  0.000054  0.000032
-0.000007  -0.000013  -0.000001  0.000004
-0.000013  0.000004  0.000034  0.000168
0.000000  -0.000069  -0.000021  0.000000
0.000000  -0.000120  -0.000000  0.000219
0.000000  -0.000006  -0.000029  0.000000
0.000011  -0.000000  0.000000  -0.000000
0.000001  -0.000000  0.000000  -0.000000
0.000000  -0.000001  -0.000000  0.000018
-0.000000  0.000023  0.000007  -0.000000
0.000008  -0.000000  0.000000  -0.000000
0.000000  -0.000024  -0.000000  0.000036
-0.000000  -0.000082  -0.000140  0.000195
-0.000000  -0.000044  -0.000194  0.000080
0.000000  0.000112  0.000010  -0.000016
0.000182  0.000000  0.000001  -0.000002
0.000005  0.000000  0.000000  -0.000000
0.000000  0.000005  0.000001  -0.000001
0.000000  0.000016  0.000054  -0.000065
-0.000004  -0.000000  -0.000000  0.000000
-0.000000  -0.000039  -0.000069  0.000120
0.000048  -0.001031  -0.000700  0.000631
-0.000001  0.000002  -0.000631  -0.000234
0.000447  -0.000082  -0.000888  0.000693
0.000173  -0.002394  -0.002158  0.001832
-0.000001  0.000001  -0.000144  -0.000042
-0.000001  0.000001  -0.000064  -0.000018
-0.000005  0.000296  0.000121  -0.000097
0.000141  -0.000022  -0.000204  0.000183
0.000022  -0.000522  -0.000253  0.000311
0.000204  -0.000253  -0.002139  -0.000001
-0.000183  0.000312  -0.000001  -0.001848
-0.000093  0.000364  0.000188  0.000002
0.000594  -0.000623  -0.005818  -0.000002
-0.000054  0.000073  -0.000001  -0.000510
0.000011  -0.000040  0.000001  0.000018
-0.000061  0.000026  0.000607  -0.000000
-0.000034  0.000083  0.000048  0.000001
0.000083  -0.000063  -0.001031  -0.000002
0.000147  -0.001296  -0.006685  -0.002700
-0.000261  0.002914  0.002703  -0.005056
0.001439  -0.000112  -0.007617  -0.002796
0.000380  -0.001723  -0.014073  -0.004378
-0.000056  0.000827  0.000809  -0.001337
-0.000282  0.000030  0.000468  -0.000728
-0.000011  0.000329  0.000537  0.000088
0.000431  -0.000023  -0.002233  -0.001097
0.000021  0.000248  -0.002027  -0.001311
0.000157  0.000001  -0.006296  -0.007531
-0.000362  0.000142  0.007548  0.002526
-0.000072  -0.000024  0.000688  0.001071
0.000297  0.000140  -0.013062  -0.011781
-0.000078  0.000007  0.002238  0.001717
0.000020  -0.000015  -0.000085  -0.000078
-0.000047  0.000003  0.001603  0.001743
-0.000018  -0.000017  0.000146  0.000261
-0.000017  0.000052  -0.001291  -0.002907
0.000023  0.000517  -0.006686  -0.010838
-0.000079  -0.000820  0.010838  0.008642
0.000222  0.000042  -0.007618  -0.009379
0.000028  0.000985  -0.009376  -0.012293
-0.000007  -0.000296  0.002158  0.003086
-0.000068  -0.000008  0.001700  0.002565
-0.000003  -0.000149  0.000536  0.000375
0.000023  0.000010  -0.001522  -0.003006
-0.000008  -0.000012  0.000313  -0.000796
-0.000000  0.000103  -0.006285  -0.015064
0.000000  -0.000328  0.015030  0.022904
0.000000  -0.000138  0.000683  0.002088
-0.000020  -0.000000  -0.000001  -0.000000
0.000007  0.000000  -0.000000  -0.000002
-0.000000  0.000036  -0.000187  -0.000598
0.000000  -0.000015  0.001600  0.003493
0.000000  0.000000  0.000000  0.000000
0.000000  -0.000043  0.002593  0.005951
0.000001  0.000035  -0.000700  -0.002183
0.000004  -0.000168  0.002183  0.005823
0.000010  0.000003  -0.000888  -0.002578
0.000003  -0.000028  0.000531  0.001663
0.000001  0.000008  -0.000146  -0.000429
0.000003  -0.000001  0.000208  0.000601
-0.000000  -0.000011  0.000121  0.000296
0.000003  -0.000000  0.000047  0.000167
0.000000  -0.000010  0.000251  0.000643
0.000063  -0.000052  -0.000140  -0.000096
0.000120  -0.000141  0.000096  0.001567
-0.000026  0.000069  0.000010  0.000008
0.000188  -0.000109  -0.000169  0.000860
0.000029  -0.000027  -0.000060  0.000028
